0.3243277370929718,0.9744313955307007,-0.8634981513023376,-0.4259568452835083,-0.9168288707733154,0.9097405076026917,0.4344173669815063,-0.9996702075004578,0.9766911864280701,0.851177453994751,-0.4017650485038757,0.6163056492805481,-0.9694300293922424,-0.7420077323913574,-0.3671164512634277,0.3838714957237244,-0.8804664611816406,0.8440083265304565,0.3175100982189178,-0.9671027660369873,-0.213990718126297,-0.8437263369560242,-0.6992856860160828,-0.4335559904575348,0.2460536360740662,-0.7902781963348389,0.9423705339431763,-0.9986215233802795,-0.5972856879234314,-0.989647388458252,0.1522662043571472,0.993186891078949,0.7740910649299622,0.5566783547401428,-0.4581882655620575,-0.9543741941452026,-0.08874521404504776,0.280983030796051,0.3724567890167236,-0.03698293119668961,-0.9994454383850098,-0.1693908423185349,-0.4580481648445129,0.007507643196731806,0.02142075449228287,0.8785897493362427,-0.2937405407428741,-0.8303258419036865,0.7098827362060547,0.6096605658531189,0.999957263469696,0.2910427153110504,-0.6010659337043762,0.9826818704605103,-0.9289210438728333,0.3056572675704956,0.455380767583847,-0.2550400495529175,-0.7141757011413574,-0.8903481960296631,0.7599701285362244,0.974191427230835,0.9806879162788391,0.4889853000640869,-0.8925746083259583,0.9115363359451294,-0.3000003099441528,0.6625314950942993,0.2055115252733231,-0.06233985349535942,-0.5924913287162781,-0.2543169260025024,0.9031855463981628,-0.6050532460212708,0.7698840498924255,-0.2050175219774246,0.0208282582461834,0.4370356202125549,0.08144368976354599,0.9674667119979858,0.3988993763923645,0.4108083248138428,0.4385686814785004,0.7876996397972107,0.7127382159233093,-0.8942029476165771,-0.8603503704071045,0.4413427710533142,-0.4253659844398499,0.8518025875091553,-0.9317151308059692,-0.8033631443977356,0.6410964727401733,-0.8687388896942139,-0.9999727606773376,0.3339609205722809,-0.1065648123621941,0.02982429601252079,0.2800903916358948,0.7845838665962219
0.8322458863258362,0.9636920094490051,-0.6260293126106262,0.9121621251106262,-0.9374563097953796,0.5096797943115234,-0.6672426462173462,-0.9601663947105408,0.9998847246170044,0.7690310478210449,-0.5300308465957642,-0.9944773316383362,-0.06389031559228897,-0.2753123641014099,-0.9434990882873535,0.893653392791748,-0.5469955205917358,0.9841015934944153,-0.1947339326143265,-0.9391621351242065,0.7138168215751648,-0.5164411067962646,-0.3224973976612091,0.03309990465641022,-0.9911454916000366,-0.9504425525665283,0.5396751165390015,-0.3253092467784882,-0.4022341966629028,0.1266323924064636,-0.9289262890815735,0.7751016616821289,0.9795023798942566,-0.9907480478286743,0.2360107749700546,0.841343104839325,0.523077666759491,0.945172131061554,-0.9060187339782715,0.5638965368270874,0.3386285006999969,0.8330308198928833,-0.009029783308506012,0.999631941318512,-0.6007932424545288,0.9526216983795166,-0.8108559846878052,-0.5614684820175171,0.9810320138931274,0.9115093946456909,0.5471448302268982,-0.0617159977555275,0.03733085840940475,0.8165818452835083,0.2907383143901825,0.2308296710252762,0.7597291469573975,0.9093195796012878,0.9942696094512939,-0.6284379363059998,-0.07308145612478256,0.6345301866531372,-0.3544424176216125,0.9473628401756287,-0.2104141712188721,0.7575283050537109,0.2822965979576111,-0.270392119884491,-0.889373779296875,0.7387753129005432,-0.5224533677101135,0.7470942139625549,-0.978704571723938,-0.9986997246742249,0.2864699959754944,-0.9022647738456726,-0.2902790606021881,0.8080326914787292,-0.381060391664505,0.2611629962921143,0.5585183501243591,0.9827879071235657,0.994857132434845,0.9047190546989441,-0.2007661610841751,-0.9813090562820435,0.9135240316390991,-0.2872107923030853,-0.7757410407066345,0.1103410422801971,-0.4036582410335541,-0.9888153076171875,0.9967361688613892,-0.1701806932687759,-0.8640424609184265,0.6321742534637451,-0.9490380883216858,-0.9998168349266052,0.9467924833297729,0.9806869029998779
0.9999456405639648,-0.00162688025739044,-0.8786921501159668,-0.6027082800865173,0.7011515498161316,-0.598935067653656,-0.9657450914382935,0.3448488712310791,-0.243122473359108,0.6095073223114014,0.9973992109298706,0.2012514621019363,0.6538163423538208,0.7254769802093506,-0.6647840142250061,0.9311477541923523,-0.9804628491401672,-0.8666626811027527,0.5171129107475281,0.7715327739715576,0.987221360206604,0.5063267946243286,-0.2849156856536865,0.9161226153373718,0.2078504264354706,-0.9584840536117554,-0.0121414540335536,-0.7288025617599487,-0.8100342750549316,-0.9608498811721802,0.969824492931366,-0.7439363598823547,-0.9788898229598999,-0.3802492618560791,0.9730307459831238,0.3166149854660034,0.2603433728218079,0.8285142183303833,-0.1235152035951614,-0.1090453416109085,-0.5973376035690308,0.04393727332353592,-0.1082290932536125,-0.9960073232650757,0.3056339025497437,0.9601317048072815,0.6631993651390076,0.5709907412528992,-0.3532503843307495,0.9796197414398193,-0.6386399865150452,0.912975549697876,-0.6952250599861145,-0.2091026902198792,-0.6524412631988525,-0.1793653815984726,0.09860479831695557,0.7355719208717346,-0.857310950756073,0.4166553616523743,-0.9033156633377075,-0.3875149190425873,-0.3695752620697021,-0.2009687870740891,0.5042389035224915,0.00866512767970562,0.5771080255508423,-0.4950356185436249,-0.5635914206504822,-0.4425500333309174,0.9904718995094299,-0.966625452041626,-0.2847082316875458,0.2536090314388275,-0.8804290890693665,-0.9998258948326111,0.82606440782547,-0.1721277832984924,0.7119606137275696,0.5112237930297852,-0.04766126349568367,0.9751598238945007,0.2181067019701004,0.9830324649810791,-0.5579131245613098,0.9844595789909363,-0.9726841449737549,-0.5075404047966003,-0.09449183195829391,0.9549512267112732,0.82606440782547,-0.9896917939186096,0.9407732486724854,-0.9207521677017212,0.7974863052368164,-0.4411275386810303,0.4510563611984253,0.3251548409461975,-0.9923254251480103,-0.8014630079269409
0.6179713606834412,0.06811404228210449,-0.594765305519104,-0.9404833912849426,0.8472045063972473,-0.732501745223999,-0.9068787097930908,-0.911029577255249,-0.5904127955436707,0.127788707613945,0.7796990871429443,0.4906567633152008,0.8559558987617493,-0.08902755379676819,-0.9961423277854919,0.7966489195823669,-0.8496077656745911,-0.8411681056022644,-0.5506297945976257,0.4684603810310364,0.9343202710151672,-0.03262941166758537,-0.6931527853012085,0.7329187989234924,0.43792325258255,-0.9098000526428223,0.5286584496498108,-0.7632830739021301,-0.9697829484939575,-0.7767763137817383,0.8452357053756714,-0.8564216494560242,-0.9893197417259216,-0.9600702524185181,0.9804250597953796,0.9974187016487122,0.987446665763855,0.8917397260665894,-0.2927432060241699,0.9224056005477905,-0.6608507633209229,0.3744990527629852,-0.5641079545021057,-0.7852051258087158,0.01487233396619558,0.9955409169197083,0.9354708790779114,-0.3822384476661682,-0.0411243699491024,0.7109106183052063,-0.9964280724525452,0.8504918217658997,-0.1933093219995499,-0.1653828471899033,-0.05520575121045113,-0.6960853338241577,0.172688364982605,0.7528964877128601,-0.7455649375915527,0.9988336563110352,-0.9720513224601746,0.6905298829078674,0.9785919189453125,0.2434728741645813,-0.2598168253898621,0.05159104615449905,0.9835598468780518,0.8737289309501648,-0.6746329665184021,-0.3399979770183563,0.9361745119094849,-0.9120147824287415,-0.9779005646705627,-0.6385714411735535,-0.9861548542976379,-0.3683988153934479,0.5048066973686218,-0.2439538538455963,0.9872289299964905,0.7730242013931274,-0.9210550785064697,0.7656843066215515,0.770936131477356,0.7302795648574829,-0.9312702417373657,0.9655361175537109,-0.485289990901947,-0.6460708379745483,0.4503686428070068,0.6510765552520752,0.6821184754371643,-0.4336172342300415,0.8392989635467529,-0.9987101554870605,0.9842495322227478,-0.9159122109413147,0.7217748761177063,0.04921292513608932,-0.9963862895965576,-0.7397952079772949
0.8398348689079285,0.1837684512138367,-0.8325614333152771,-0.8638163805007935,0.7100812792778015,-0.6916359066963196,-0.934725284576416,-0.5140968561172485,-0.5403412580490112,0.2572751641273499,0.9590567946434021,0.4011319577693939,0.7874048948287964,0.3085029721260071,-0.9640761017799377,0.977612316608429,-0.9427829384803772,-0.8086780309677124,0.002362615894526243,0.5674079656600952,0.9545052647590637,0.2453232854604721,-0.6075984835624695,0.7959315180778503,0.3961861431598663,-0.9142540693283081,0.367583692073822,-0.8492065668106079,-0.9924386739730835,-0.9686368703842163,0.9453335404396057,-0.9998893737792969,-0.9802064299583435,-0.7986604571342468,0.9135332107543945,0.8828313946723938,0.8145955204963684,0.8720250129699707,-0.1788522005081177,0.5773244500160217,-0.5691911578178406,0.1420692652463913,-0.3431097269058228,-0.8387826681137085,0.2371818125247955,0.9901329874992371,0.7818887233734131,0.06683813780546188,-0.1836077570915222,0.9041529893875122,-0.9373567700386047,0.8617641925811768,-0.3886529207229614,-0.1515191644430161,-0.4341432154178619,-0.5470389723777771,-0.04373856261372566,0.7543494701385498,-0.8339396715164185,0.7829222679138184,-0.939450740814209,0.2233710587024689,0.7068393230438232,0.01405634265393019,0.08619476109743118,-0.02823367714881897,0.9171597957611084,0.4688783884048462,-0.5475170612335205,-0.4173154532909393,0.9853391051292419,-0.9732314944267273,-0.8104210495948792,-0.2719924747943878,-0.9424904584884644,-0.7343655824661255,0.6793507933616638,-0.2408566325902939,0.8796073198318481,0.7038448452949524,-0.7244845628738403,0.9669217467308044,0.6336750388145447,0.9095214009284973,-0.7943535447120667,0.9984966516494751,-0.807612419128418,-0.5716836452484131,0.3334383070468903,0.8068779706954956,0.6806293725967407,-0.7222729921340942,0.8322284817695618,-0.9769246578216553,0.9108299016952515,-0.7933558821678162,0.4860154092311859,0.2886745929718018,-0.9963021278381348,-0.7775397300720215
-0.03266096115112305,0.9960474967956543,-0.6455549597740173,0.4872297048568726,-0.6490549445152283,0.8115237355232239,0.1869651526212692,-0.06606213748455048,0.9533546566963196,0.9742853045463562,0.1063179895281792,0.5495995283126831,-0.9817410111427307,-0.5387244820594788,-0.3551976382732391,0.08598315715789795,-0.9920252561569214,0.883516788482666,0.4219020307064056,-0.974082350730896,-0.4615819454193115,-0.5555053353309631,0.1399465352296829,-0.08191773295402527,-0.1765073090791702,-0.8844578266143799,0.9994989037513733,-0.86277836561203,0.004265382885932922,-0.9100253582000732,0.7595934271812439,0.07841474562883377,0.8294811844825745,0.9509420990943909,-0.9583749175071716,-0.9826661348342896,0.5231745839118958,-0.6506437659263611,0.9825379848480225,0.2588548362255096,-0.9801589846611023,-0.336921215057373,0.4064945876598358,0.0919027179479599,-0.9998320341110229,0.9063961505889893,0.03084168396890163,-0.9957509636878967,0.9236881136894226,0.9680887460708618,0.03697330504655838,-0.09538234025239944,0.4463572800159454,0.9563816785812378,-0.9206806421279907,0.3358141779899597,0.9769724011421204,-0.4140976667404175,0.1973612904548645,-0.6613971590995789,0.01939457841217518,0.8770856857299805,0.7906835079193115,0.1739083677530289,-0.9917575120925903,-0.2483341991901398,0.3351343870162964,0.2971479296684265,0.8842840194702148,0.3150334060192108,-0.6328001022338867,0.2425090372562408,0.1406844556331635,-0.1008181944489479,0.909087061882019,0.5075194239616394,-0.5066765546798706,0.9624529480934143,0.3127622902393341,0.9818606972694397,0.324449211359024,0.2627743482589722,0.9909348487854004,0.7895402908325195,0.2222854644060135,-0.8376644253730774,-0.7272734045982361,0.1749442666769028,-0.04752314835786819,-0.08367986977100372,-0.5977349877357483,-0.8561670184135437,0.9519435167312622,-0.2995862662792206,-0.957217276096344,0.09966646134853363,-0.2303653806447983,-0.2980407476425171,-0.1384907513856888,0.8083497285842896
0.8886466026306152,0.1131735220551491,0.9502751231193542,-0.9062652587890625,0.8817383646965027,-0.983268678188324,-0.9521358609199524,-0.9696410894393921,-0.08407511562108994,-0.1224496439099312,-0.1406330913305283,0.5305855274200439,0.8756263256072998,-0.3748279511928558,-0.8826140165328979,0.4030475616455078,-0.4249719381332397,-0.6705158352851868,-0.08145061135292053,0.6234539747238159,0.4583571255207062,-0.2551720142364502,-0.9999037384986877,0.09097298234701157,0.4681996703147888,-0.7913786768913269,0.1432595402002335,0.3115734755992889,-0.9254087805747986,0.1543055027723312,0.5593740344047546,0.5953250527381897,-0.9788575172424316,-0.9998195171356201,0.9919357895851135,0.9661527872085571,0.9943177103996277,0.9461908340454102,-0.9916821122169495,0.8489231467247009,-0.4292218685150146,0.9738731384277344,-0.7644994258880615,-0.9919252395629883,-0.7315711975097656,0.9957534670829773,0.9296044707298279,-0.7992915511131287,0.427859753370285,0.3316032588481903,-0.998959481716156,0.7220426201820374,-0.6166600584983826,-0.9838879108428955,0.968677818775177,-0.8572275638580322,-0.06106970086693764,0.4687989950180054,-0.671488344669342,0.8543384075164795,-0.8135253190994263,0.7514405846595764,0.9993922710418701,-0.09265044331550598,-0.1707318723201752,-0.1004871875047684,0.4713733196258545,0.3148910999298096,-0.9963172674179077,-0.1213366240262985,0.8508850932121277,-0.8109100461006165,-0.5588738322257996,-0.1133029609918594,-0.2589691877365112,-0.1191919520497322,0.6631099581718445,0.03125381842255592,0.9005518555641174,0.6868616342544556,-0.7924971580505371,0.8198326230049133,-0.1069494560360909,0.9952307343482971,-0.9005988240242004,0.7533789873123169,-0.3970710039138794,-0.5485153198242188,-0.3348983526229858,0.8946702480316162,0.8340696096420288,-0.6808216571807861,0.9581942558288574,-0.9484776854515076,0.9953452944755554,-0.4431759715080261,0.8241856098175049,0.2450688630342484,-0.7609999179840088,-0.6825369596481323
0.2810629606246948,-0.8220787048339844,0.3279142677783966,-0.9203981161117554,0.9067349433898926,-0.5858433246612549,-0.8795332908630371,-0.9648483991622925,-0.4796925783157349,0.2834795117378235,0.121916338801384,0.5610159635543823,0.6701250076293945,-0.4952524304389954,-0.9625319242477417,0.4435007274150848,-0.582000195980072,-0.9522626996040344,-0.8114243745803833,0.6815431118011475,0.9585937261581421,-0.6370899081230164,-0.3922448754310608,0.886987030506134,0.3649456202983856,-0.9082975387573242,0.5516643524169922,-0.07273159921169281,-0.7177616953849792,-0.2691479921340942,0.9125617742538452,-0.5934250354766846,-0.9636271595954895,-0.9881399869918823,0.5844287276268005,0.6231215596199036,0.8313214182853699,0.9267070889472961,-0.09145751595497131,0.9498646259307861,-0.8829266428947449,0.74061518907547,-0.9180276393890381,-0.9932464361190796,-0.6697263121604919,0.9631068110466003,0.7923544049263,-0.8187608122825623,0.1824890971183777,-0.04289642348885536,-0.9940536618232727,0.88416588306427,0.1358060240745544,-0.05526458844542503,0.5536248683929443,-0.6682726144790649,0.998370885848999,0.8547565340995789,-0.4825017750263214,0.04033881798386574,-0.995861828327179,0.9900316596031189,0.973432183265686,0.6918714642524719,-0.7372466921806335,0.2502229511737823,0.9635953903198242,0.9968588352203369,-0.9083476066589355,-0.09144306182861328,0.6118070483207703,-0.3830000758171082,-0.9394704103469849,-0.9136008024215698,-0.962340772151947,0.02869292348623276,0.1847881078720093,-0.2295726537704468,0.9233096241950989,0.757111132144928,-0.9547984600067139,-0.01725239120423794,0.7961077690124512,0.690291702747345,-0.9887692928314209,0.2378392368555069,0.6809213757514954,-0.7650473713874817,0.3989496827125549,0.2034766674041748,0.9558243155479431,-0.203573539853096,0.9999881386756897,-0.9999850988388062,0.9930753707885742,-0.990271270275116,0.9996282458305359,-0.7997998595237732,-0.8226075172424316,-0.4779157340526581
-0.9747637510299683,-0.8802381157875061,0.9593335390090942,-0.4838314652442932,0.9229596853256226,-0.7231135964393616,0.5334631204605103,0.7500677108764648,-0.9183868169784546,-0.9704193472862244,0.9997329711914062,0.8694641590118408,0.6479941606521606,0.6230812668800354,0.666772723197937,-0.9957283735275269,0.5107354521751404,-0.9847233891487122,-0.4543701112270355,0.8510852456092834,0.727068305015564,0.1693388372659683,-0.04663310199975967,0.09675177186727524,0.9780496954917908,0.9912749528884888,-0.8000855445861816,0.719887912273407,-0.1264410018920898,0.8386834859848022,0.1773560494184494,-0.8644437789916992,-0.9224826693534851,0.2506779134273529,0.3100674748420715,0.04682743921875954,-0.9553511142730713,-0.04850542545318604,0.07578859478235245,-0.8133239150047302,0.7652132511138916,-0.7538987398147583,-0.8929921984672546,-0.6413015723228455,0.6000105738639832,-0.999891459941864,0.726984977722168,0.8974067568778992,-0.9990073442459106,-0.90261310338974,-0.1540485471487045,0.915631115436554,-0.5862274765968323,-0.7182770967483521,0.345369279384613,-0.3391736149787903,-0.9461361169815063,-0.1519221514463425,-0.6989259719848633,0.949769914150238,-0.05728500708937645,-0.8375513553619385,-0.7840075492858887,-0.9095707535743713,0.6301464438438416,-0.2516563832759857,-0.2534824013710022,-0.4171966314315796,0.4610520005226135,-0.6622511744499207,0.728518009185791,-0.9805755019187927,0.4177868366241455,0.9077432155609131,-0.4978820979595184,0.8230268359184265,0.9572171568870544,-0.5566287040710449,-0.3008240759372711,-0.3178653120994568,-0.9247502088546753,-0.9040271043777466,-0.9204226136207581,-0.6120408177375793,0.4537213742733002,0.9903004169464111,-0.2385245859622955,0.1613579243421555,0.3016139268875122,-0.2172258347272873,0.5984567403793335,0.9917675256729126,-0.9782974720001221,-0.1742178201675415,0.9990244507789612,-0.1965408325195312,0.8691492676734924,0.958669900894165,-0.8200927376747131,-0.9240807890892029
-0.8988078236579895,-0.8563963174819946,0.972547709941864,-0.1042081564664841,0.9556399583816528,-0.7820735573768616,0.3910189568996429,0.8074886202812195,-0.8249995708465576,-0.9588572978973389,0.9886690378189087,0.7333961725234985,0.8195275068283081,0.6751881241798401,0.4632019698619843,-0.9999474287033081,0.6139471530914307,-0.9415951371192932,-0.5578598380088806,0.9051812887191772,0.9723888039588928,0.2024896144866943,-0.01086866110563278,0.1538584530353546,0.9890550374984741,0.9721988439559937,-0.9374926090240479,0.8731117844581604,-0.1006406620144844,0.9151778817176819,-0.1316346377134323,-0.8512410521507263,-0.8567166924476624,0.07569257915019989,0.3423056900501251,0.4243793785572052,-0.6700535416603088,0.5639743804931641,-0.4694322943687439,-0.9527941346168518,0.9303573369979858,-0.7626749873161316,-0.9994887113571167,-0.3197036683559418,0.9157512784004211,-0.980400562286377,0.7404096722602844,0.9830045104026794,-0.9897715449333191,-0.966803252696991,-0.3485075831413269,0.999995231628418,-0.5014058351516724,-0.8083007335662842,0.6955268979072571,-0.4389693140983582,-0.9137949347496033,0.06861521303653717,-0.2610555291175842,0.9698692560195923,-0.3004455268383026,-0.8993639349937439,-0.9485094547271729,-0.9108656048774719,0.639327347278595,-0.3381910026073456,-0.2354807108640671,-0.7211930155754089,0.3877381980419159,-0.5440347790718079,0.8502756357192993,-0.9924772977828979,-0.1159432381391525,0.9443833827972412,-0.5237430930137634,0.7267361283302307,0.9932791590690613,-0.3797729313373566,-0.4532579183578491,-0.3997036516666412,-0.68692946434021,-0.7806258201599121,-0.7001138925552368,-0.5933279395103455,0.324612945318222,0.9936975240707397,0.1947051137685776,0.09758678078651428,0.1385963708162308,-0.5110346674919128,0.7131156325340271,0.9247564077377319,-0.908259391784668,-0.1303456574678421,0.9998651742935181,0.04186059162020683,0.7730644941329956,0.8851088285446167,-0.7944731116294861,-0.8698577880859375
